url,course_name,rating,survey_count,Institution,Subject,Level,Associated_skills,price,duration
https://www.coursera.org/learn/golang-getting-started,Getting Started with Go,4.6,2.4K reviews,"University of California, Irvine",,Intermediate,"Skills you'll gain: Go (Programming Language), JSON, Data Import/Export, Development Environment, Data Structures, Remote Access Systems, File Management, Program Development",,1 - 3 Months
https://www.coursera.org/learn/healthcare-it-support-staff,The Critical Role of IT Support Staff in Healthcare,4.7,706 reviews,Johns Hopkins University,,Beginner,"Skills you'll gain: Desktop Support, End User Training and Support, Help Desk Support, Healthcare Industry Knowledge, Technical Support, Network Support, System Support, Information Technology, Health Care, Information Technology Operations, Electronic Medical Record, Technical Services",,1 - 4 Weeks
https://www.coursera.org/learn/philosophy-cognitive-sciences,Philosophy and the Sciences: Introduction to the Philosophy of Cognitive Sciences,4.6,1.4K reviews,The University of Edinburgh,,Mixed,"Skills you'll gain: Artificial Intelligence, Psychology, Anthropology, Human Learning, Scientific Methods",,1 - 3 Months
https://www.coursera.org/learn/hiring-practices,Hiring Practices,4.7,171 reviews,"University of California, Irvine",,Beginner,"Skills you'll gain: Interviewing Skills, Full Cycle Recruitment, Recruitment, Recruitment Strategies, Talent Acquisition, Human Resources, Talent Management, Executive Recruitment, Employee Onboarding, Workforce Planning, Employee Retention, Diversity and Inclusion, Human Resources Information System (HRIS)",,1 - 4 Weeks
https://www.coursera.org/learn/understanding-visualization-data,Understanding and Visualizing Data with Python,4.7,2.7K reviews,University of Michigan,,Beginner,"Skills you'll gain: Sampling (Statistics), Data Visualization, Statistics, Matplotlib, Statistical Visualization, Probability & Statistics, Jupyter, Statistical Methods, Data Visualization Software, Data Analysis, Statistical Analysis, Exploratory Data Analysis, Descriptive Statistics, Statistical Inference, Data Collection, NumPy, Box Plots, Histogram, Python Programming",,1 - 4 Weeks
https://www.coursera.org/learn/health-after-cancer-cancer-survivorship-for-primary-care,Health After Cancer: Cancer Survivorship for Primary Care,4.8,104 reviews,Stanford University,,Intermediate,"Skills you'll gain: Primary Care, Patient Education and Support, Care Coordination, Patient Treatment, Health Assessment, Patient Referral, Preventative Care, Risk Management, Mental Health",,1 - 4 Weeks
https://www.coursera.org/specializations/3d-printing-additive-manufacturing,3D Printing and Additive Manufacturing,4.6,2.4K reviews,University of Illinois Urbana-Champaign,,Beginner,"Skills you'll gain: 3D Modeling, Design Software, Design Thinking, Hardware Troubleshooting, Conceptual Design, Visualization (Computer Graphics), Computer Hardware, Manufacturing Processes, Emerging Technologies, Manufacturing and Production, Mechanical Design, Computer Graphics, Design, Innovation, Product Design, Digital Design, Community Development, Business Transformation, Industrial Design, Prototyping",,3 - 6 Months
https://www.coursera.org/specializations/codio-cpp-dsa,C++: Data Structures and Algorithms,,,Codio,,Intermediate,"Skills you'll gain: Computational Thinking, Algorithms, Graph Theory, Data Structures, C++ (Programming Language), C and C++, Programming Principles, Computer Programming, Object Oriented Programming (OOP), Technical Design, Theoretical Computer Science",,1 - 3 Months
https://www.coursera.org/learn/the-socio-technical-health-informatics-context,The Social and Technical Context of Health Informatics,4.3,506 reviews,Johns Hopkins University,,Beginner,"Skills you'll gain: Health Systems, Health Care, Healthcare Industry Knowledge, Health Information Management and Medical Records, Information Technology, Systems Analysis, System Requirements, Medical Records, Interoperability, Electronic Medical Record, Information Systems, Data Sharing, Technology Strategies, Emerging Technologies, Information Privacy",,1 - 4 Weeks
https://www.coursera.org/learn/gestao-de-projetos-de-desenvolvimento,Gestão de Projetos de Desenvolvimento,,,Banco Interamericano de Desarrollo,,Beginner,"Skills you'll gain: Cost Management, Risk Management, Earned Value Management, Project Controls, Scope Management, Project Management, Project Performance, Scheduling, Work Breakdown Structure, Procurement, Project Management Life Cycle, Project Documentation, Project Planning, Resource Management, Communication Planning, Stakeholder Communications",,1 - 3 Months
https://www.coursera.org/specializations/digitalhealth,Digital Health,4.6,272 reviews,Imperial College London,,Intermediate,"Skills you'll gain: Data Visualization, Data Visualization Software, Agile Methodology, Interactive Data Visualization, Health Care, Health Care Procedure and Regulation, Health Systems, Electronic Medical Record, Interoperability, Epidemiology, Tableau Software, Health Information Management and Medical Records, Data Ethics, Information Management, Healthcare Industry Knowledge, Digital Transformation, User Centered Design, Technology Strategies, Big Data, Analytics",,1 - 3 Months
https://www.coursera.org/specializations/react,Become a Professional React Developer,4.7,212 reviews,Scrimba,,Intermediate,"Skills you'll gain: React.js, Unit Testing, Test Driven Development (TDD), Debugging, Development Testing, Application Programming Interface (API), Jest (JavaScript Testing Framework), Web Content Accessibility Guidelines, UI Components, Performance Tuning, Routing Protocols, Restful API, Front-End Web Development, JavaScript Frameworks, User Interface (UI), Web Development Tools, Software Design Patterns, Authentications, Javascript, User Interface and User Experience (UI/UX) Design",,3 - 6 Months
https://www.coursera.org/learn/security-operations,Security Operations,4.6,133 reviews,ISC2,,Beginner,"Skills you'll gain: System Configuration, Configuration Management, Cybersecurity, Security Awareness, Data Security, Security Controls, Event Monitoring, Encryption, Network Security, Continuous Monitoring, Cyber Security Policies, Information Technology Operations, System Monitoring, Key Management, General Networking, Data Integrity",,1 - 3 Months
https://www.coursera.org/learn/uva-darden-agile-team-management,Managing an Agile Team,4.7,1.3K reviews,University of Virginia,,Mixed,"Skills you'll gain: Agile Methodology, Agile Project Management, Team Management, Team Leadership, Sprint Retrospectives, User Story, Kanban Principles, Lean Methodologies, Selling Techniques, Discussion Facilitation, Goal Setting, Performance Measurement",,1 - 4 Weeks
https://www.coursera.org/learn/fundamentals-of-java-programming,Fundamentals of Java Programming,4.4,399 reviews,Board Infinity,,Beginner,"Skills you'll gain: Eclipse (Software), Object Oriented Programming (OOP), Java Programming, Object Oriented Design, Software Development Tools, Java, Integrated Development Environments, Development Environment, Computer Programming, Programming Principles, Virtual Machines",,1 - 4 Weeks
https://www.coursera.org/learn/liderazgo-femenino-potencia-habilidades-e-impulsa-el-cambio,Liderazgo femenino: potencia habilidades e impulsa el cambio,,,Banco Interamericano de Desarrollo,,Beginner,"Skills you'll gain: Persuasive Communication, Public Speaking, Communication, Emotional Intelligence, Empowerment, Professional Development, Mentorship, Resilience, Communication Strategies, Personal Development, Leadership Development, Executive Presence, Assertiveness, Leadership, Self-Awareness, Business Leadership, Branding, Diversity and Inclusion",,1 - 3 Months
https://www.coursera.org/learn/multimedia-content-creation,Multimedia Content Creation,4.5,30 reviews,Adobe,,Mixed,"Skills you'll gain: Multimedia, Content Creation, Storyboarding, Design, Media Production, Graphic and Visual Design, Adobe Creative Cloud, Web Content, Infographics, Storytelling, Editing, Creativity",,1 - 4 Weeks
https://www.coursera.org/specializations/mastering-user-centric-design-with-generative-ai,Mastering User Centric Design with Generative AI,4.4,62 reviews,Fractal Analytics,,Beginner,"Skills you'll gain: User Research, UI/UX Research, Human Centered Design, Ideation, User Centered Design, Generative AI, Design Thinking, Prototyping, Usability, Brainstorming, Data Ethics, User Experience Design, OpenAI, Data Synthesis, ChatGPT, Persona (User Experience), Artificial Intelligence, Interactive Learning, Governance, Artificial Intelligence and Machine Learning (AI/ML)",,1 - 3 Months
https://www.coursera.org/learn/illinois-tech-microsoft-windows-os,Microsoft Windows OS,4.2,45 reviews,Illinois Tech,,Intermediate,"Skills you'll gain: Microsoft Windows, Command-Line Interface, Systems Administration, Operating Systems, OS Process Management, System Configuration, Network Administration, IT Management, File Management, Graphical Tools",,1 - 4 Weeks
https://www.coursera.org/learn/self-determination-theory,"Introduction to Self-Determination Theory: An approach to motivation, development and wellness",4.8,505 reviews,University of Rochester,,Beginner,"Skills you'll gain: Self-Motivation, Self-Awareness, Motivational Skills, Social Sciences, Personal Development, Learning Theory, Human Development, Mental Health, Industrial and Organizational Psychology, Psychology, Employee Engagement, Cultural Diversity, Cultural Sensitivity, Goal Setting, Empowerment, Stress Management, Coaching, Psychotherapy",,1 - 3 Months
https://www.coursera.org/learn/introduction-generative-ai,Introduction to Generative AI,4.3,87 reviews,University of Colorado Boulder,,Intermediate,"Skills you'll gain: Generative AI, ChatGPT, Image Analysis, Artificial Neural Networks, Natural Language Processing, Deep Learning, Artificial Intelligence, Computer Vision, Machine Learning, Probability & Statistics",,1 - 4 Weeks
https://www.coursera.org/learn/grande-distribution-et-rse,Grande Distribution et RSE : Comprendre et Agir,4.9,15 reviews,ESSEC Business School,,Beginner,"Skills you'll gain: Corporate Sustainability, Environmental Social And Corporate Governance (ESG), Environmental Issue, Business Ethics, Sustainability Reporting, Public Policies, Environment and Resource Management, Consumer Behaviour, Regulatory Compliance, Waste Minimization, Packaging and Labeling, Corporate Strategy",,1 - 3 Months
https://www.coursera.org/learn/opportunity-management-in-salesforce,Opportunity Management in Salesforce,4.7,218 reviews,Salesforce,,Beginner,"Skills you'll gain: Sales Pipelines, Sales Process, Order Management, Sales Management, Sales Support, Salesforce, Request For Quotation (RFQ), Product Knowledge, Sales Training, Contract Management, Customer Relationship Management (CRM) Software",,1 - 4 Weeks
https://www.coursera.org/learn/material-behavior,Material Behavior,4.8,1.3K reviews,Georgia Institute of Technology,,Mixed,"Skills you'll gain: Manufacturing Processes, Structural Analysis, Physical Science, Engineering, Semiconductors, Physics, Mechanics",,1 - 3 Months
https://www.coursera.org/learn/music-for-wellness,Music for Wellness,4.6,323 reviews,Berklee,,Beginner,"Skills you'll gain: Active Listening, Mental Concentration, Compassion, Personal Care, Stress Management, Emotional Intelligence, Self-Awareness, Empathy, Mental Health, Resilience, Positivity, Respiration, Self-Motivation",,1 - 3 Months
https://www.coursera.org/learn/edref,"American Education Reform: History, Policy, Practice",4.7,109 reviews,University of Pennsylvania,,Mixed,"Skills you'll gain: Higher Education, Education and Training, Economics, Policy, and Social Studies, Pedagogy, Social Sciences, Socioeconomics, Human Learning, Common Core Standards, Public Policies, Advocacy, Cultural Diversity, Governance",,1 - 3 Months
